temperature,humidity,humidity_ratio,light,co2
68.99,25.6,0.0038257259226632,0.0,533.5
69.08,26.1,0.0039130385605811,0.0,533.0
69.08,26.045,0.0039047409286523,0.0,530.0
69.08,25.6633333333333,0.0038471664518042,0.0,532.0
69.08,25.7633333333333,0.0038622504435033,0.0,532.666666666667
69.08,25.6,0.003837613633119,0.0,534.5
69.26,25.7,0.0038766647614018,0.0,537.0
69.26,25.8666666666667,0.0039019629718933,0.0,539.0
69.2,25.8333333333333,0.0038888573551663,0.0,543.0
69.08,26.1666666666667,0.0039230965912115,0.0,542.666666666667
69.26,26.5,0.0039981148262085,0.0,542.0
69.08,25.995,0.0038971978178064,0.0,535.5
69.08,26.0633333333333,0.0039075067815173,0.0,539.333333333333
69.08,26.29,0.0039417048000777,0.0,540.0
69.08,25.745,0.0038594849905938,0.0,540.0
69.08,25.8633333333333,0.0038773351623201,0.0,541.666666666667
69.08,25.495,0.0038217767078069,0.0,543.0
69.08,25.75,0.0038602392026,0.0,545.5
69.08,25.895,0.0038821121415377,0.0,544.5
69.08,25.79,0.0038662729640896,0.0,543.0
69.08,25.825,0.003871552600829,0.0,545.0
69.08,26.445,0.0039650923613643,0.0,546.0
69.08,25.95,0.0038904091734928,0.0,541.5
69.08,25.6,0.003837613633119,0.0,536.0
68.99,25.445,0.0038024207437894,0.0,536.5
68.9,25.5,0.0037988817754234,0.0,549.0
68.9,26.045,0.0038805801077796,0.0,551.5
68.9,25.895,0.0038580922007233,0.0,551.5
68.99,25.645,0.003832492267462,0.0,557.0
68.9,25.445,0.0037906381744031,0.0,554.5
68.9,25.29,0.0037674073763374,0.0,552.0
69.08,25.6,0.003837613633119,0.0,549.0
68.99,25.1,0.0037505541570583,0.0,544.0
69.08,25.445,0.0038142355965083,0.0,544.5
69.08,25.2,0.0037772867780388,0.0,549.0
69.08,25.29,0.0037908593063959,0.0,547.5
69.08,25.5966666666667,0.0038371108612665,0.0,548.333333333333
69.08,25.89,0.0038813578768134,0.0,549.0
69.08,25.245,0.0037840729686242,0.0,549.0
69.08,25.1,0.0037622068814542,0.0,558.0
69.08,25.3966666666667,0.0038069460283381,0.0,555.0
69.08,25.85,0.0038753238244647,0.0,555.5
69.08,25.445,0.0038142355965083,0.0,546.5
69.26,26.1,0.0039373839025936,0.0,544.0
69.08,25.84,0.0038738153295567,0.0,546.5
68.9,25.79,0.0038423516272692,0.0,548.0
69.08,25.56,0.0038315804242036,0.0,550.0
69.08,25.495,0.0038217767078069,0.0,552.333333333333
69.08,25.195,0.0037765327659479,0.0,552.0
69.08,25.395,0.0038066946669473,0.0,549.5
69.08,25.495,0.0038217767078069,0.0,549.5
69.08,25.195,0.0037765327659479,0.0,553.0
69.02,25.4633333333333,0.0038091147429366,0.0,554.0
69.08,25.35,0.0037999079857226,0.0,551.5
69.08,25.2725,0.0037882201575502,0.0,553.5
69.08,25.3933333333333,0.0038064433057584,0.0,552.333333333333
69.08,25.5666666666667,0.0038325859509448,0.0,549.0
69.08,25.0,0.0037471277116388,0.0,550.0
69.08,25.2966666666667,0.0037918647022876,0.0,549.333333333333
69.08,25.245,0.0037840729686242,0.0,547.5
69.08,25.245,0.0037840729686242,0.0,545.5
69.08,25.5,0.0038225308289325,0.0,543.666666666667
69.08,25.53,0.0038270555938533,0.0,551.0
69.08,25.195,0.0037765327659479,0.0,552.5
69.08,25.195,0.0037765327659479,0.0,554.5
69.08,25.14,0.0037682387528728,0.0,553.0
69.08,25.1,0.0037622068814542,0.0,555.0
69.08,25.29,0.0037908593063959,0.0,555.0
69.08,24.945,0.0037388344780066,0.0,560.0
69.08,25.2666666666667,0.003787340446215,0.0,553.0
69.08,25.1,0.0037622068814542,0.0,553.333333333333
69.08,25.395,0.0038066946669473,0.0,554.5
69.03,25.1475,0.0037635282283739,0.0,558.0
69.08,24.89,0.0037305414641974,0.0,555.0
69.08,25.05,0.0037546672057036,0.0,556.0
69.08,25.695,0.0038519429705087,0.0,552.0
69.08,25.05,0.0037546672057036,0.0,557.0
68.9,25.29,0.0037674073763374,0.0,555.0
69.08,25.745,0.0038594849905938,0.0,561.5
69.08,25.445,0.0038142355965083,0.0,561.5
69.08,25.05,0.0037546672057036,0.0,563.0
69.08,25.03,0.0037516513862758,0.0,559.666666666667
69.08,25.6,0.003837613633119,0.0,555.0
69.08,25.2,0.0037772867780388,0.0,555.0
69.08,25.4,0.0038074487517254,0.0,557.0
69.08,25.195,0.0037765327659479,0.0,551.5
69.08,25.39,0.0038059405839865,0.0,546.5
69.08,25.55,0.0038300721401501,0.0,553.5
68.99,25.395,0.0037949033144126,0.0,550.0
69.08,24.79,0.0037154638204261,0.0,546.0
69.08,25.05,0.0037546672057036,0.0,553.5
69.08,24.745,0.0037086791177874,0.0,554.0
69.08,25.395,0.0038066946669473,0.0,550.0
69.08,26.1,0.0039130385605811,0.0,552.0
69.08,25.09,0.0037606989317689,0.0,546.0
69.08,24.65,0.003694356339833,0.0,554.0
69.08,24.6,0.0036868182990174,0.0,561.0
69.08,24.745,0.0037086791177874,0.0,559.0
69.08,24.545,0.0036785266638987,0.0,559.0
69.26,25.0,0.0037704346054599,0.0,552.0
69.08,24.995,0.0037463737722247,0.0,552.0
69.08,24.63,0.0036913411017111,0.0,555.666666666667
69.08,24.6,0.0036868182990174,0.0,556.0
69.08,24.895,0.0037312953654603,0.0,559.0
69.08,25.395,0.0038066946669473,0.0,557.5
69.08,24.9266666666667,0.0037360701156458,0.0,560.666666666667
69.08,25.0,0.0037471277116388,0.0,561.0
69.08,24.84,0.0037230025514827,0.0,564.5
69.12,24.6725,0.0037034862202853,0.0,575.75
69.08,24.6,0.0036868182990174,0.0,579.0
69.08,24.39,0.0036551605108782,0.0,579.0
69.14,24.6633333333333,0.0037040156517456,0.0,573.666666666667
69.08,25.29,0.0037908593063959,0.0,579.0
69.08,25.33,0.0037968917302049,0.0,579.666666666667
69.08,24.795,0.0037162176853573,0.0,576.0
69.08,24.945,0.0037388344780066,0.0,579.0
69.26,24.55,0.003702162831225,0.0,579.0
69.26,24.6,0.003709747848257,0.0,575.0
69.08,24.495,0.0036709890044915,0.0,570.0
69.08,24.39,0.0036551605108782,0.0,578.0
69.08,24.495,0.0036709890044915,0.0,579.0
69.08,24.995,0.0037463737722247,0.0,576.5
69.08,24.945,0.0037388344780066,0.0,573.5
69.08,24.59,0.0036853107126497,0.0,574.5
69.08,24.2,0.0036265205104997,0.0,579.0
69.08,24.5566666666667,0.0036802854772265,0.0,579.333333333333
69.08,25.29,0.0037908593063959,0.0,582.0
69.08,24.6,0.0036868182990174,0.0,587.0
69.08,25.15,0.0037697467388971,0.0,598.0
69.08,24.6633333333333,0.003696366514726,0.0,604.666666666667
69.08,24.6,0.0036868182990174,0.0,610.0
69.08,24.5233333333333,0.0036752603225238,0.0,609.333333333333
69.08,24.2,0.0036265205104997,0.0,610.0
69.08,24.34,0.0036476234144493,0.0,610.0
69.08,24.445,0.0036634515266971,0.0,613.0
69.08,24.245,0.0036333034315164,0.0,616.0
69.12,24.595,0.0036917839709961,0.0,662.25
69.17,24.245,0.0036445853863553,0.0,700.5
69.14,24.2666666666667,0.0036440940088888,0.0,955.666666666667
69.26,24.29,0.0036627237068608,0.0,965.0
69.08,24.55,0.0036792804398284,0.0,740.0
69.26,24.395,0.0036786504470352,0.0,626.5
69.26,24.395,0.0036786504470352,0.0,592.5
69.26,24.1,0.0036339059523141,0.0,588.0
69.26,24.3966666666667,0.0036789032589723,0.0,586.666666666667
69.26,24.495,0.0036938195248858,0.0,594.0
69.26,24.6,0.003709747848257,0.0,591.0
69.08,24.445,0.0036634515266971,0.0,596.5
69.08,24.34,0.0036476234144493,0.0,607.0
69.08,24.195,0.0036257668616877,0.0,609.5
69.08,24.5266666666667,0.0036757628343617,0.0,599.333333333333
69.14,24.8633333333333,0.0037342325976096,0.0,599.0
69.17,24.145,0.003629465352943,0.0,602.0
69.17,24.05,0.0036151019981038,0.0,600.5
69.17,24.645,0.0037050728290434,0.0,593.0
69.26,24.15,0.0036414893145509,0.0,586.5
69.26,24.84,0.0037461584900108,0.0,587.5
69.08,24.045,0.0036031582416161,0.0,584.0
69.08,24.6,0.0036868182990174,0.0,593.0
69.08,24.42,0.0036596828559026,0.0,578.25
69.08,24.35,0.0036491308192075,0.0,582.5
69.08,24.8,0.003716971552105,0.0,584.0
69.08,24.83,0.0037214947907389,0.0,571.666666666667
69.08,24.6,0.0036868182990174,0.0,570.0
69.08,24.34,0.0036476234144493,0.0,577.0
69.08,24.9,0.0037320492685399,0.0,573.0
69.08,24.6,0.0036868182990174,0.0,572.0
69.08,24.245,0.0036333034315164,0.0,568.5
69.08,24.45,0.0036642052663041,0.0,568.5
69.08,24.795,0.0037162176853573,0.0,564.5
69.08,24.195,0.0036257668616877,0.0,567.5
69.08,24.2,0.0036265205104997,0.0,569.0
69.08,24.1633333333333,0.0036209937947104,0.0,564.666666666667
69.08,23.84,0.003572262436665,0.0,568.5
69.08,23.89,0.0035797977174642,0.0,566.0
69.08,24.4966666666667,0.003671240256879,0.0,562.0
69.17,24.445,0.0036748276457855,0.0,558.5
69.08,24.295,0.0036408401829251,0.0,559.0
69.08,24.3,0.0036415938680532,0.0,560.5
69.08,24.79,0.0037154638204261,0.0,555.0
69.08,24.245,0.0036333034315164,0.0,556.0
69.08,24.495,0.0036709890044915,0.0,559.0
69.08,23.895,0.0035805512555284,0.0,558.0
69.17,23.79,0.0035757951360726,0.0,557.0
69.08,23.745,0.0035579459032475,0.0,561.0
69.26,23.7,0.0035732456718361,0.0,557.0
69.26,23.7,0.0035732456718361,0.0,558.0
69.08,24.35,0.0036491308192075,0.0,548.0
69.08,23.945,0.0035880867360148,0.0,558.0
69.08,24.045,0.0036031582416161,0.0,552.5
69.08,23.9975,0.0035959991859087,0.0,554.25
69.08,23.6,0.003536095615567,0.0,556.0
69.08,24.0,0.0035963759742295,0.0,556.0
69.17,24.25,0.0036453414072103,0.0,550.0
69.08,24.39,0.0036551605108782,0.0,547.0
69.08,24.245,0.0036333034315164,0.0,551.0
69.08,24.16,0.0036204913708442,0.0,553.333333333333
69.08,23.995,0.0035956223980418,0.0,553.5
69.08,23.89,0.0035797977174642,0.0,554.0
69.08,23.7,0.0035511646161291,0.0,556.5
69.08,23.9333333333333,0.003586328440997,0.0,560.333333333333
69.08,23.7,0.0035511646161291,0.0,556.0
69.08,23.8,0.0035662343427252,0.0,560.5
69.08,23.9,0.0035813047954079,0.0,558.0
69.08,23.745,0.0035579459032475,0.0,556.5
69.08,23.89,0.0035797977174642,0.0,560.0
69.08,24.39,0.0036551605108782,0.0,557.0
69.08,23.7,0.0035511646161291,0.0,555.0
69.08,23.55,0.0035285613875323,0.0,565.0
69.08,23.995,0.0035956223980418,0.0,559.5
69.08,24.79,0.0037154638204261,0.0,556.0
69.08,23.65,0.0035436300250971,0.0,556.5
69.08,24.1966666666667,0.0036260180777566,0.0,558.0
69.08,24.2,0.0036265205104997,0.0,560.0
69.08,24.35,0.0036491308192075,0.0,566.0
69.08,23.995,0.0035956223980418,0.0,559.0
69.08,24.045,0.0036031582416161,0.0,560.333333333333
69.08,23.795,0.0035654808391513,0.0,560.0
69.08,23.5,0.0035210273409865,0.0,559.0
68.99,23.39,0.0034936031537838,0.0,559.5
69.08,23.545,0.0035278079747108,0.0,560.0
69.08,23.945,0.0035880867360148,0.0,563.5
68.99,24.4,0.0036453440186987,0.0,563.5
68.96,24.03,0.0035860372611959,0.0,561.0
68.99,24.195,0.0036145391754662,0.0,561.5
69.08,23.945,0.0035880867360148,0.0,556.5
68.99,24.245,0.0036220522721537,0.0,563.5
69.03,23.6225,0.003534002834107,0.0,560.25
69.08,23.6,0.003536095615567,0.0,556.0
68.9,23.39,0.0034827828437622,0.0,557.5
68.9,23.65,0.0035217161718524,0.0,561.0
68.99,24.045,0.0035920009680622,0.0,566.5
68.99,23.85,0.0035627037260684,0.0,566.0
68.9,23.795,0.0035434310947659,0.0,565.0
68.9,24.6,0.0036640137811265,0.0,569.0
68.9,23.995,0.0035733851866254,0.0,569.0
68.9,23.55,0.0035067412413192,0.0,567.5
69.08,23.945,0.0035880867360148,0.0,571.0
68.96,23.6966666666667,0.0035360105787096,0.0,568.333333333333
68.99,23.945,0.0035769763986099,0.0,578.5
68.96,23.7966666666667,0.0035510177433263,0.0,581.666666666667
68.9,24.1266666666667,0.0035931065297463,0.0,580.0
68.9,23.5,0.0034992540449231,0.0,581.0
68.9,23.8666666666667,0.0035541643145584,0.0,582.666666666667
68.9,23.6,0.0035142286169601,0.0,583.5
68.9,23.34,0.0034752962209067,0.0,586.0
68.9,23.745,0.0035359430200083,0.0,585.0
68.9,23.945,0.0035658963947233,0.0,577.0
68.99,23.65,0.0035326581230987,0.0,577.5
68.9,23.7666666666667,0.0035391878303925,0.0,580.666666666667
68.9,24.6,0.0036640137811265,0.0,585.0
68.99,23.795,0.0035544408975272,0.0,577.5
68.9,23.29,0.003467809777269,0.0,583.0
68.9,23.65,0.0035217161718524,0.0,583.0
68.9,24.0333333333333,0.0035791267151775,0.0,587.25
68.9,23.95,0.0035666452658451,0.0,587.0
68.9,23.5,0.0034992540449231,0.0,586.0
68.9,23.59,0.003512731127492,0.0,584.5
68.9,23.79,0.0035426822792228,0.0,587.0
68.9,23.64,0.0035202186465335,0.0,581.0
68.9,23.6966666666667,0.0035287047181488,0.0,580.333333333333
68.9,23.5933333333333,0.0035132302898514,0.0,581.5
68.9,23.6,0.0035142286169601,0.0,575.5
68.9,23.96,0.0035681430134676,0.0,568.666666666667
68.9,23.945,0.0035658963947233,0.0,574.0
68.9,23.545,0.0035059925136136,0.0,579.0
68.99,23.64,0.0035311559187118,0.0,578.5
68.9,23.44,0.0034902696458421,0.0,581.0
68.9,23.7,0.0035292039060025,0.0,581.5
68.9,23.39,0.0034827828437622,0.0,587.0
68.9,23.59,0.003512731127492,0.0,584.0
68.9,23.1633333333333,0.0034488449221097,0.0,588.0
68.9,23.7,0.0035292039060025,0.0,588.0
68.9,23.9,0.0035591566353095,0.0,587.0
68.9,23.35,0.0034767935311402,0.0,588.0
68.9,23.2,0.0034543346303298,0.0,588.0
68.9,23.05,0.0034318773423182,0.0,587.5
68.9,23.0666666666667,0.0034343725169027,0.0,586.5
68.96,23.1966666666667,0.0034609855551278,0.0,576.5
68.9,23.34,0.0034752962209067,0.0,576.5
68.9,23.09,0.0034378657947685,0.0,580.0
68.9,23.14,0.003445351521599,0.0,584.5
68.9,23.0666666666667,0.0034343725169027,0.0,585.333333333333
68.9,22.89,0.0034079246792395,0.0,584.0
68.9,23.3,0.0034693070516594,0.0,582.5
68.9,23.295,0.0034685584135682,0.0,585.0
68.9,23.695,0.0035284551245207,0.0,586.333333333333
68.9,23.35,0.0034767935311402,0.0,587.0
68.9,22.945,0.0034161582002323,0.0,594.5
68.8,22.945,0.0034045182512368,0.0,594.0
68.9,23.445,0.0034910183359077,0.0,596.5
68.9,23.1966666666667,0.0034538355619639,0.0,599.0
68.9,23.5,0.0034992540449231,0.0,604.0
68.9,22.79,0.0033929551964605,0.0,598.0
68.9,22.8933333333333,0.0034084236743406,0.0,600.333333333333
68.9,22.7,0.0033794832746441,0.0,609.0
68.9,22.79,0.0033929551964605,0.0,614.666666666667
68.9,22.7,0.0033794832746441,0.0,616.0
68.9,22.7,0.0033794832746441,0.0,610.0
68.9,22.7,0.0033794832746441,0.0,607.0
68.9,22.6,0.0033645151533392,0.0,607.5
68.9,22.6,0.0033645151533392,0.0,608.0
68.9,22.6,0.0033645151533392,0.0,603.0
69.08,22.7,0.0034005072733843,0.0,602.5
68.9,22.7,0.0033794832746441,0.0,596.0
68.9,22.55,0.003357031361374,0.0,602.5
68.99,22.65,0.0033824733903151,0.0,612.0
68.9,22.6,0.0033645151533392,0.0,609.0
69.08,22.6,0.0033854455302777,0.0,604.0
69.08,22.5,0.0033703845126282,0.0,606.0
68.9,22.55,0.003357031361374,0.0,608.0
69.08,22.5,0.0033703845126282,0.0,611.5
69.08,22.6,0.0033854455302777,0.0,612.0
69.08,22.5,0.0033703845126282,0.0,615.0
69.08,22.55,0.0033779149307741,0.0,621.5
69.08,22.6,0.0033854455302777,0.0,626.5
69.08,22.55,0.0033779149307741,0.0,626.0
69.08,22.445,0.0033621012621282,0.0,630.0
69.08,22.5,0.0033703845126282,0.0,630.5
69.08,22.5,0.0033703845126282,0.0,628.0
69.08,22.495,0.0033696314807881,0.0,627.666666666667
69.08,22.445,0.0033621012621282,0.0,629.5
69.08,22.495,0.0033696314807881,0.0,634.0
69.08,22.39,0.0033538182310543,0.0,627.5
69.08,22.495,0.0033696314807881,0.0,632.0
69.08,22.6,0.0033854455302777,0.0,630.0
69.08,22.445,0.0033621012621282,0.0,636.0
69.08,22.65,0.0033929763111455,0.0,631.5
69.08,22.6,0.0033854455302777,0.0,634.0
69.08,22.5333333333333,0.0033754047712416,0.0,635.0
69.08,22.6,0.0033854455302777,0.0,643.0
69.02,22.6333333333333,0.0033834661070346,0.0,642.666666666667
68.9,22.7,0.0033794832746441,0.0,638.0
68.99,22.55,0.0033674588833211,0.0,635.5
69.08,22.85,0.003423101248391,0.0,634.5
68.99,22.745,0.0033967378397727,0.0,646.0
68.9,22.9,0.0034094216669317,0.0,648.5
68.9,22.895,0.0034086731721898,0.0,651.0
68.9,22.7,0.0033794832746441,0.0,657.0
68.9,22.5,0.0033495477485251,0.0,655.0
68.9,22.5,0.0033495477485251,0.0,660.0
68.99,22.85,0.0034125045673155,0.0,662.0
68.9,22.945,0.0034161582002323,0.0,667.0
68.9,22.7,0.0033794832746441,0.0,664.666666666667
68.9,22.7,0.0033794832746441,0.0,665.0
68.9,22.7666666666667,0.0033894624202565,0.0,668.666666666667
68.9,22.7,0.0033794832746441,0.0,667.0
68.9,22.7,0.0033794832746441,0.0,668.0
68.94,22.7925,0.003398596265969,0.0,675.666666666667
68.9,22.79,0.0033929551964605,0.0,699.5
68.9,23.195,0.0034535860280797,0.0,715.5
68.9,22.945,0.0034161582002323,0.0,725.5
68.9,22.9,0.0034094216669317,0.0,734.5
68.9,23.1966666666667,0.0034538355619639,0.0,741.0
68.9,23.15,0.003446848688468,0.0,735.0
68.9,22.89,0.0034079246792395,0.0,735.0
68.9,22.745,0.0033862191630001,0.0,744.5
68.9,22.6,0.0033645151533392,0.0,741.5
68.9,22.895,0.0034086731721898,0.0,733.0
68.9,22.445,0.0033413159812628,0.0,734.5
68.9,22.29,0.0033181185303638,0.0,733.0
68.99,22.29,0.003328424538982,0.0,741.0
68.99,22.29,0.003328424538982,0.0,745.0
69.08,22.645,0.0033922232248972,0.0,733.0
68.99,22.34,0.0033359307652145,0.0,714.0
69.08,22.29,0.0033387587366944,0.0,705.5
69.08,22.545,0.0033771618807985,0.0,701.0
69.08,22.29,0.0033387587366944,0.0,697.0
68.99,22.29,0.003328424538982,0.0,693.5
69.08,22.495,0.0033696314807881,0.0,697.5
68.96,22.6666666666667,0.0033814786762985,0.0,701.333333333333
69.08,22.7,0.0034005072733843,0.0,703.0
69.08,22.39,0.0033538182310543,0.0,700.0
68.99,22.7,0.0033899809141789,0.0,696.5
68.9,22.645,0.0033712507192576,0.0,695.0
68.99,22.895,0.003419261979627,0.0,702.5
68.99,22.445,0.0033516944268825,0.0,706.0
68.9,23.03,0.0034288831590966,0.0,714.333333333333
68.9,22.795,0.0033937036535801,0.0,720.0
68.99,22.5,0.0033599519001779,0.0,715.5
68.9,22.39,0.0033330844307149,0.0,719.0
68.9,22.39,0.0033330844307149,0.0,720.0
68.9,22.745,0.0033862191630001,0.0,724.5
68.9,22.8,0.0033944521124911,0.0,723.0
68.9,22.5,0.0033495477485251,0.0,766.5
68.9,22.445,0.0033413159812628,0.0,815.0
68.9,22.79,0.0033929551964605,0.0,843.5
68.9,23.1,0.0034393629257996,0.0,844.0
68.9,22.545,0.003356282992029,0.0,820.5
68.9,22.445,0.0033413159812628,0.0,793.5
68.9,22.29,0.0033181185303638,0.0,762.0
68.9,22.29,0.0033181185303638,0.0,764.0
68.9,22.29,0.0033181185303638,0.0,787.5
68.9,22.29,0.0033181185303638,0.0,800.5
68.9,22.3233333333333,0.0033231070842193,0.0,796.333333333333
68.9,22.29,0.0033181185303638,0.0,805.0
68.9,22.245,0.0033113841089119,0.0,820.0
68.9,22.2,0.0033046498325125,0.0,832.0
68.9,22.3966666666667,0.0033340821828758,9.33333333333333,831.0
68.9,22.35,0.0033270979846114,14.0,819.0
68.9,22.245,0.0033113841089119,14.0,820.0
68.9,22.1,0.0032896852931468,14.0,816.0
68.9,22.1,0.0032896852931468,14.0,817.0
68.9,22.15,0.0032971674732972,14.0,831.0
68.99,22.0,0.0032848919801721,14.0,836.0
68.99,22.1475,0.0033070327828195,7.0,855.5
68.9,22.0666666666667,0.0032846972725237,14.0,858.666666666667
69.08,22.0,0.0032950903044044,14.0,849.0
68.99,22.075,0.0032961498194796,7.0,865.25
69.02,22.1333333333333,0.0033083233474975,6.66666666666667,865.333333333333
69.08,21.945,0.0032868090483676,6.0,909.0
69.08,21.89,0.0032785280116777,6.0,913.0
69.08,21.97,0.0032905732284647,6.0,926.75
69.08,22.0,0.0032950903044044,6.0,1099.0
69.08,22.13,0.0033146650543096,6.0,1422.33333333333
69.08,22.5175,0.0033730201383502,6.0,917.0
69.08,22.05,0.0033026189093331,9.6,1003.4
69.08,21.9266666666667,0.0032840486784328,24.0,1051.33333333333
69.03,21.995,0.0032892359828882,24.0,836.25
69.08,21.945,0.0032868090483676,14.0,819.5
69.08,22.245,0.0033319822008629,14.0,781.5
69.02,22.0966666666667,0.0033028135891219,10.0,914.333333333333
69.08,22.1975,0.0033248293501515,10.0,1018.0
69.08,22.5,0.0033703845126282,9.0,805.5
69.08,22.145,0.0033169237581632,9.0,673.0
69.08,22.05,0.0033026189093331,9.0,659.5
69.08,21.865,0.0032747639766004,454.0,652.5
69.08,22.2,0.0033252058118989,442.75,681.75
69.08,22.26,0.0033342410298212,444.0,702.333333333333
69.14,22.26,0.0033411367949556,444.0,707.0
74.66,22.945,0.0041568130669062,289.0,804.5
74.66,23.0666666666667,0.0041790028040798,271.0,814.333333333333
74.66,22.89,0.0041467826059741,284.5,829.5
74.7,22.79,0.0041341796170438,288.0,838.75
74.66,22.8233333333333,0.0041346249023403,295.0,836.0
74.7,22.815,0.0041387448739126,289.0,835.0
74.7,22.815,0.0041387448739126,289.0,835.0
74.82,22.79,0.00415112041786,289.0,836.5
74.82,22.79,0.00415112041786,292.5,834.75
74.82,22.79,0.00415112041786,293.666666666667,829.0
74.82,22.7225,0.0041387437147781,307.5,830.25
74.82,22.7,0.0041346182558131,298.5,833.5
74.82,22.7,0.0041346182558131,302.0,829.5
74.87,22.7225,0.004145014702198,312.0,824.0
75.0,22.7,0.0041597272130304,313.0,824.333333333333
74.96,22.675,0.0041488326386894,307.5,826.75
75.0,22.7,0.0041597272130304,306.0,830.0
75.0,22.7,0.0041597272130304,293.666666666667,827.333333333333
75.0,22.7,0.0041597272130304,307.0,828.5
75.0,22.65,0.0041505036791351,292.0,825.25
75.13,22.6333333333333,0.0041658726429721,293.0,819.333333333333
75.05,22.6,0.0041481779458708,290.5,823.5
75.15,22.6,0.0041620033548918,296.5,822.0
75.13,22.5666666666667,0.0041535200920785,291.0,824.333333333333
75.1,22.575,0.0041504585837301,298.0,827.5
75.1,22.575,0.0041504585837301,291.75,828.75
75.1,22.6,0.0041550855875896,294.5,826.5
75.2,22.5,0.0041503615751584,294.75,829.0
75.2,22.5,0.0041503615751584,293.0,827.0
75.2,22.5,0.0041503615751584,286.0,823.5
75.2,22.5,0.0041503615751584,294.75,813.25
75.2,22.5,0.0041503615751584,301.0,801.0
75.29,22.5,0.004162927186405,301.0,802.0
75.29,22.5,0.004162927186405,304.0,801.5
75.32,22.4633333333333,0.004160286871509,295.0,799.666666666667
75.34,22.4725,0.0041640927121508,289.0,794.5
75.34,22.4725,0.0041640927121508,289.0,790.0
75.38,22.5,0.0041755262791611,298.0,786.0
75.38,22.4266666666667,0.0041618260973064,295.0,786.333333333333
75.38,22.39,0.0041549762311877,294.0,791.333333333333
75.38,22.4725,0.0041703886407112,277.75,969.5
75.38,22.4266666666667,0.0041618260973064,288.0,791.0
75.38,22.4175,0.0041601136167265,278.0,756.75
75.38,22.4175,0.0041601136167265,274.5,757.25
75.38,22.39,0.0041549762311877,252.0,760.5
75.38,22.4266666666667,0.0041618260973064,275.0,761.666666666667
75.38,22.39,0.0041549762311877,267.5,921.5
75.38,22.4725,0.0041703886407112,258.75,902.25
75.38,22.39,0.0041549762311877,257.0,877.5
75.38,22.4175,0.0041601136167265,261.75,880.25
75.38,22.4633333333333,0.0041686761132959,275.0,866.0
75.38,22.5,0.0041755262791611,258.0,861.5
75.38,22.445,0.004165251086567,253.5,852.0
75.38,22.4266666666667,0.0041618260973064,250.0,845.0
75.38,22.5,0.0041755262791611,237.0,830.75
75.38,22.5,0.0041755262791611,250.0,830.666666666667
75.38,22.5,0.0041755262791611,241.5,814.25
75.38,22.5,0.0041755262791611,257.25,799.5
